run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
1058,214,1033,582,683,533,824,1094,1219,708,88,911,417,446,585,1239,1042,613,268,486,533,1241,660,447,970
872,219,255,389,871,1344,1330,1231,1448,943,255,1038,475,899,219,219,1261,255,304,774,255,1347,154,774,147
1418,1472,1472,68,1185,1351,1353,682,77,1319,1418,1185,148,345,479,77,1419,148,1453,349,733,1319,860,1497,1418
689,1456,270,2,1371,1205,296,689,1455,1503,1165,200,1388,1066,754,1206,1323,1503,673,522,1456,51,1078,359,935
1306,1122,453,1468,526,445,7,1150,1051,704,697,932,1365,1281,1290,905,1366,1256,1383,910,1473,197,505,1247,849
1260,820,626,922,1278,36,485,971,294,407,1001,452,1260,994,622,998,267,1101,981,411,452,664,852,1293,815
208,1372,184,1303,838,1169,1358,1017,1125,429,552,455,1350,1027,543,1268,371,429,384,992,628,647,386,659,1372
1505,1128,765,782,287,718,1034,358,889,898,250,888,888,714,314,1431,748,761,107,641,781,1071,358,706,70
973,715,1339,186,1423,1338,1199,1154,186,1438,145,1340,1046,49,715,973,756,80,973,1381,973,1381,1196,106,1382
1510,795,495,927,627,1269,1494,457,962,1502,1,275,308,1082,393,679,649,247,631,836,1328,1502,562,738,513
1512,1214,311,993,1015,1015,154,1015,1318,801,1170,1015,1015,1170,1015,1015,10,1170,1343,801,1015,801,1213,801,1015
12,220,996,973,801,154,1015,154,1343,1170,756,698,1261,1317,1214,1214,201,1231,1318,154,801,1015,1341,1015,154
1465,1304,355,723,154,1170,923,204,926,1015,713,1261,81,1261,220,220,249,1015,420,142,47,184,1322,884,206
1513,1229,302,1445,698,923,204,195,1047,154,49,1063,977,698,1304,1304,1435,154,889,1261,1098,1264,756,1442,901
186,698,1329,1451,1261,342,342,977,1261,542,1231,154,941,1015,698,1229,885,204,926,698,1231,371,713,1446,376
1445,1264,332,1452,923,204,202,941,154,698,154,204,376,154,1229,1347,69,941,342,1015,195,1350,1015,1447,342
1018,1261,766,1351,1344,976,1344,81,698,1261,204,195,507,1231,1261,698,1195,977,358,684,941,542,1340,1460,142
1451,1458,1318,1154,342,195,977,376,1229,204,941,684,1231,204,1347,1261,1158,507,1465,1231,977,1458,243,1504,1231
300,1433,1343,15,204,684,941,475,1304,976,977,202,923,941,1433,1264,154,81,195,1170,507,1433,1261,1370,1170
1351,1347,926,478,202,202,507,507,219,202,81,1231,204,977,342,1458,713,376,976,204,1261,154,195,396,204
1439,342,358,348,976,1231,81,923,1214,684,475,941,154,81,542,1433,1350,475,684,941,81,1261,684,865,475
900,542,195,534,684,303,475,1261,220,1231,1015,977,685,376,390,542,1347,923,204,977,376,698,204,674,81
258,722,976,345,195,943,685,685,1347,303,376,507,943,475,1458,1329,54,1261,202,507,475,1439,1231,853,977
1376,1329,684,749,943,941,1231,943,1264,941,507,81,195,507,1329,533,792,685,1261,81,685,1231,943,866,941
844,1434,202,733,977,977,943,202,1458,977,1261,376,1344,685,1027,1490,1504,1344,542,376,204,941,303,248,507
1336,803,204,461,941,507,1261,1344,1433,507,923,475,976,923,933,342,1413,943,154,475,943,977,977,1500,685
1331,695,114,10,507,81,376,684,542,81,195,685,202,943,943,943,1460,684,114,685,976,507,941,1066,1261
721,1350,1015,805,81,475,255,342,342,475,1344,943,303,1344,923,787,142,202,1015,1344,684,81,81,1427,923
1335,933,1231,1338,475,685,684,303,533,376,202,923,684,195,154,1350,976,195,1231,923,923,376,475,599,943
843,923,507,145,685,1261,195,976,1434,685,685,303,342,202,1344,1434,684,976,303,202,154,475,376,868,976
1334,154,977,712,1231,376,976,942,1329,923,943,1344,371,303,1434,722,195,342,943,943,1344,204,507,1079,1344
1036,1344,941,1046,376,190,303,1317,722,1344,684,206,698,684,976,803,202,303,507,195,342,684,685,1457,202
304,1015,81,462,303,1317,899,206,803,195,976,976,1458,976,204,923,715,322,941,976,202,923,923,340,303
803,202,376,1322,206,142,942,56,923,206,303,1434,1434,206,202,154,342,899,977,342,83,899,1344,1324,684
1440,976,475,1341,1434,1434,56,255,976,1434,342,899,190,342,684,1344,84,206,81,303,899,685,202,319,195
1038,684,685,1213,803,942,206,899,684,1036,322,342,1317,322,195,976,1213,1434,475,899,303,943,976,1086,942
828,195,1261,1196,899,1439,1434,1434,195,899,1434,942,1433,1434,941,684,1341,1317,685,206,206,1344,1434,792,899
154,204,923,1340,942,206,1317,190,202,942,899,1329,205,190,507,195,1322,190,376,942,942,195,342,1323,1434
142,941,154,756,205,899,205,205,1344,205,206,29,942,255,977,202,1340,56,923,56,142,202,462,1435,803
976,977,943,662,1458,255,1329,1458,1015,342,1317,322,322,803,81,204,1196,1329,1344,1434,1329,303,206,201,190
195,507,206,243,1433,205,190,698,943,56,190,803,1439,1458,475,941,1015,698,1317,190,1434,976,322,249,255
684,81,1344,713,1317,1329,901,1433,204,190,205,205,206,1433,685,507,568,1458,942,803,698,205,1317,1413,1329
204,475,342,49,56,106,147,1439,507,1458,1329,220,1347,205,1231,977,712,1433,206,205,190,206,1329,1253,205
202,685,303,140,255,1479,698,219,941,1433,106,1214,255,1329,303,81,1198,205,1434,255,205,1434,145,1475,56
977,1231,942,1198,1439,1506,1458,1214,977,722,803,219,1329,542,756,475,923,542,1458,1458,1317,342,1198,1028,1317
941,943,56,79,219,1488,1433,220,81,900,901,1304,83,942,80,685,1344,1439,698,1433,901,190,1338,250,698
507,303,1434,80,1214,397,322,1304,475,255,147,1229,899,56,322,376,132,1304,219,322,803,942,10,187,542
81,376,190,1423,220,1489,219,1229,685,1317,942,1347,56,1439,376,1231,977,219,1214,1317,147,255,805,913,1458
475,206,1317,1392,1304,1233,1214,1347,376,1329,56,1458,142,83,206,303,941,1214,220,542,355,1317,190,1113,1433
1015,255,205,862,1229,1498,220,1329,1231,322,698,1433,542,901,713,206,507,220,1304,220,1458,56,140,399,1439
376,205,901,755,1347,1206,1304,695,303,565,1458,695,565,147,722,1317,81,1229,1229,219,1433,29,712,1452,219
685,756,147,1339,1264,1458,1229,322,206,1304,1433,542,220,219,805,205,475,1347,1347,1214,219,722,715,1226,1214
1261,322,899,715,722,565,1347,542,80,219,220,722,219,1214,803,899,685,1132,1329,1304,1214,1329,899,784,220
923,805,698,106,391,1433,695,722,695,1214,219,80,1214,220,205,80,1329,83,1132,1229,220,322,106,397,1304
1344,713,1458,1382,542,56,542,1350,98,220,1214,56,1304,1304,899,774,376,722,1433,1347,1304,565,1331,1479,1229
1231,1317,219,1393,1329,322,722,371,563,1229,1304,1317,1229,1229,1317,142,1317,942,990,1264,1229,659,205,1206,1347
303,899,1214,1232,322,722,803,901,142,1347,1229,142,1264,1347,1322,371,206,391,205,1329,1347,901,49,1486,695
943,80,220,1438,1350,542,774,147,99,1132,1347,1350,722,695,1341,300,1434,1350,695,80,1264,147,1046,1498,722
899,10,1304,1381,901,698,1264,803,205,1201,695,774,80,722,1213,1445,204,371,533,722,542,142,1458,1488,1264
