run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
735,3269,603,1171,2384,3708,177,1753,1332,1467,2004,447,2182,458,3105,320,514,656,1764,2235,33,395,3855,2277,3622
685,2356,2245,469,2299,3557,3208,219,1938,309,2622,3791,2042,1019,1551,192,1532,1650,3034,274,3722,976,666,397,338
1094,3601,3545,2613,29,1820,60,1610,1856,1724,2846,1820,1905,1548,1539,1052,1716,684,726,1927,1715,2968,1857,352,3728
2174,1173,1148,458,1166,3895,182,62,3496,644,2965,1692,1294,3741,1819,2491,3563,191,1348,1216,3773,2133,2504,1062,3821
1410,2743,294,2776,1671,3018,220,664,2456,976,1242,1278,2814,2874,2546,1420,3656,1220,115,1014,3032,1300,983,2050,2807
1895,2611,739,1911,3915,2872,3815,1718,2493,1567,3054,1295,2588,303,3591,3759,2885,2226,2822,2146,2969,3884,3220,3145,2585
788,1231,3723,718,1803,2667,29,3739,704,3321,1456,3729,968,299,1798,3129,1965,1860,335,2423,756,2370,62,932,3882
311,393,3858,3386,581,1595,775,2539,3634,3083,2935,243,597,2327,1321,2195,2778,652,2503,1578,216,3894,1842,2151,1727
3244,2819,1777,173,446,1062,1818,3766,2256,1922,2089,2521,2349,2999,3923,3776,3265,597,1916,3251,2297,2734,3474,724,244
3627,1105,363,3753,750,47,3009,1256,1432,1242,2409,1619,2641,2605,2467,837,597,3401,2595,973,3253,452,1576,483,3117
3767,1542,52,3055,974,2183,2875,1543,1210,3686,2770,3891,3348,2647,3100,1645,3665,533,321,981,1543,3333,1966,2954,1999
3557,2731,468,3740,1100,3210,3623,2370,3552,943,1645,498,1505,38,3802,1627,1330,899,3611,2801,3810,2380,3257,1793,2868
1820,2460,3341,59,2070,820,3845,881,2587,1003,1377,2211,2109,1655,2871,2018,3629,3458,3061,3321,335,777,1735,1162,928
270,2366,1262,1430,2209,131,3506,2069,677,554,2977,3397,1246,422,1652,3574,50,1733,1499,3555,3337,1090,2218,484,3118
2314,1382,2040,3191,443,3443,2449,43,1273,901,473,2115,1228,2537,1637,223,1620,957,2635,1593,2686,2065,408,1459,567
436,991,991,1293,2730,3566,2004,854,1726,2843,395,3790,1744,248,2891,1668,575,855,1302,3433,1969,2177,3554,108,2047
488,2241,1754,1928,814,743,1118,577,3648,2413,1612,3921,3147,682,554,1528,3627,3846,3193,453,717,2953,164,1544,1079
2242,534,1264,2698,2739,2070,1733,218,1454,2626,3296,1695,1689,1868,2322,3474,2445,1731,620,1077,2302,287,1923,1957,897
1210,290,770,2963,1563,3488,2849,1939,1800,1559,1412,247,3435,2242,1821,1810,997,2456,3914,2023,517,2877,1502,3222,594
2968,616,197,3621,2101,1090,214,2199,1036,1741,2002,2187,2993,3336,3920,2026,582,204,3140,3382,3393,994,1317,2889,2570
1836,1969,476,1052,253,2772,2873,1614,1701,2997,730,3682,2208,2739,265,1212,1615,3276,1234,2706,1116,3037,1371,3224,3191
3334,2475,702,2691,3802,1322,764,524,881,2295,2418,2624,128,3807,1061,2577,2300,574,3300,2344,1448,1793,3572,1319,4
1586,2457,3850,734,2265,3526,189,2322,1407,3610,2045,1396,725,2892,1998,2977,1432,736,520,1040,3279,1523,1069,530,779
684,882,2773,2795,1933,1166,1563,2941,1709,3683,670,3810,960,3821,221,1099,1366,2685,2535,1087,1629,3657,265,2280,1157
2821,59,2354,1352,1587,44,3426,875,3416,1468,1238,3654,504,1253,3323,3140,987,3614,1756,2280,3009,3274,919,3355,120
1942,2581,815,2649,2046,2777,1332,1247,2214,3323,367,1335,1528,2583,3480,81,3567,1152,309,3038,3774,1181,497,2042,908
930,1547,3356,1021,3538,1139,1482,791,1436,1815,1806,3883,2246,655,3552,1415,3271,3167,38,1099,3582,1747,2439,2892,2790
3768,1680,2781,3863,3810,3363,3235,1583,3566,1139,3192,41,38,2652,3901,2016,128,1297,185,41,1509,1633,134,3455,923
1987,3622,3851,732,1780,1786,2977,676,1628,98,2903,834,867,2499,1851,2250,2086,381,3584,3839,1342,2106,396,1725,1184
185,2609,937,2353,1145,1883,1864,2686,3026,2099,2496,1904,236,1035,336,3885,1363,1784,1483,932,1334,2731,111,1247,1423
1566,3228,160,3151,4,2496,3257,2078,687,1060,153,1535,3566,2569,1268,2063,3085,3558,1876,1235,3184,629,3567,3444,13
643,62,619,3107,3372,341,2682,442,1907,599,652,625,3422,3106,3104,1169,2635,2947,2784,1582,1560,3247,3639,2011,111
2338,973,1540,2199,1114,3661,2748,159,3702,390,920,777,988,1526,2723,750,1800,3489,2120,2209,3473,3417,2981,671,2150
2372,237,1758,2769,1672,2622,2651,1191,3206,2607,2370,2916,335,3658,3036,3043,1260,361,1687,2053,3888,830,1618,3326,96
