run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
1303,1351,1254,3173,906,1289,4106,1634,3813,1959,3133,1471,2156,3146,3900,1236,1224,1763,3437,3034,1270,1872,662,1653,3763
883,1729,3966,1999,3794,3892,2194,1695,3494,1144,410,151,1871,797,2305,2172,1608,1985,1552,1626,222,1065,558,3678,2299
3822,804,909,2763,2286,3083,631,2263,2317,1669,648,1653,2530,1604,961,3473,3464,2132,725,2691,739,1750,1579,46,2274
727,1548,3485,668,3597,3675,2449,3764,3923,2296,684,342,2547,2586,1553,265,1112,3518,879,2253,1414,2905,134,47,981
224,3365,1945,4054,2955,2420,3288,3403,2165,654,3013,80,2522,1644,573,3256,1764,393,3249,3424,2787,3230,3002,2693,2482
621,2136,1806,370,3910,3433,524,2813,2506,1945,2353,2388,128,2596,321,3112,889,1679,1542,106,2808,3556,2000,1249,3290
1284,636,230,3472,315,3544,197,3506,1974,3685,3928,1636,842,1108,811,194,3693,2655,2365,3546,761,2237,2761,1165,3288
457,3037,3449,3867,3933,2425,3851,985,830,2799,2219,1048,2927,690,3074,2370,3485,132,3553,3095,1294,1378,763,3507,2701
712,718,1287,3587,2724,3368,2110,3225,3075,3773,1745,1443,2004,715,1899,3597,3862,1002,3241,3326,3901,3635,3123,1384,1736
538,2553,1277,3269,411,3271,3863,2750,2434,3825,1803,3580,443,3927,3872,695,3544,3626,1512,2565,1130,267,1784,3522,2120
768,684,3036,3798,581,228,2474,3313,2781,787,2729,3179,2149,3864,2215,1349,710,594,3747,3032,75,2289,220,645,2761
2456,1350,1600,2493,347,3842,3629,1099,2049,591,2295,3880,2330,1344,3403,509,78,493,3797,3143,241,2480,779,402,2067
2884,339,809,3219,1829,2849,3583,1216,2141,361,3729,689,3476,3624,2770,414,899,1676,2245,1703,221,1306,105,108,2871
1591,1352,315,3215,1865,3466,1230,150,2195,1837,2282,702,2186,1902,2001,137,1211,1678,3501,2591,2282,3676,623,3030,2904
2777,1206,1572,2698,507,3548,2644,1316,2931,905,2157,1264,912,1426,2739,1884,2500,928,3751,3522,3133,2567,1300,434,2307
3380,958,1698,3636,1495,710,2648,86,2234,891,2905,2210,1019,249,2961,511,2764,883,3115,3089,770,1674,617,615,2477
3349,419,1697,3092,348,2201,3350,605,2458,979,2159,1265,4068,3221,1158,1480,2492,1968,2557,2984,359,2154,360,3909,2565
1731,3078,1119,2322,816,2684,3422,3976,2867,301,3672,264,705,4056,1971,1773,2611,1769,2452,3972,1271,2160,532,1399,2656
1730,3639,175,3722,863,812,95,184,2098,602,3791,2795,2284,1170,2723,1632,3598,1745,3280,2000,2729,642,108,630,1217
1732,1024,1176,4047,1538,78,2682,1561,2168,1980,2343,3557,3249,1997,2216,191,2101,1810,2154,1923,88,2441,2956,990,3599
666,2168,1692,407,1637,2776,3453,988,2147,1868,2321,2227,270,288,2422,1197,3646,3841,3912,1728,25,2547,990,170,2734
1424,2084,1424,1189,881,1681,3756,2942,1459,1804,2767,3510,3130,1147,1526,1542,3874,3894,579,2834,2295,3761,1032,174,2751
1914,829,1586,931,244,805,1219,885,2491,1518,3516,2771,4034,12,35,1187,802,1502,3318,892,3729,2893,950,378,2890
933,2304,442,2314,367,2417,2584,42,2787,252,75,1022,1795,271,2621,3298,1519,3139,227,1727,803,3797,1818,3261,2906
715,845,371,2481,1233,2377,3715,1470,2318,1833,2310,2607,1476,358,2674,3530,1289,1107,1062,157,1486,2123,2107,3282,3757
776,1346,4036,570,1116,2850,3699,3040,2481,1081,2403,160,748,274,3193,1778,3535,3202,2386,1579,1193,2639,3012,3121,2218
177,1279,1820,2447,757,2853,739,3324,2094,322,2430,2219,1208,1318,4015,2337,3808,3265,3364,2626,199,2352,3833,814,2207
123,634,279,1560,1408,3500,3089,2692,2182,1991,2287,3653,512,1922,2358,3343,2051,1739,1237,2091,775,2557,1368,1807,3003
718,878,1693,1266,1045,3670,2329,100,2532,846,3086,3837,4054,3269,3209,3991,2811,3227,2250,139,57,3224,1428,3920,3744
1733,1459,353,454,268,3885,544,1969,2350,597,3224,3010,357,3296,2079,3485,1886,3949,3212,3215,2157,2355,106,1988,1294
