run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
2072,320,2056,3348,1475,3300,3531,2084,4088,3462,2546,3647,3051,3104,1262,2404,2066,1328,2767,1131,3300,2230,3422,969,3734
476,1993,127,1398,1562,1782,1735,1718,1273,1235,1188,1704,1407,1574,3035,1273,2007,2034,3231,1007,3150,2994,1272,1972,1707
2061,1446,1446,2896,2604,2528,2782,709,2197,1294,633,1493,2964,1451,3498,4034,2079,2231,2077,2874,2764,1044,3324,962,3661
1045,4009,3311,3999,1976,648,3890,3134,1976,661,1734,503,1229,3267,1966,2125,3648,2224,945,1929,1133,2011,1942,3071,2319
1097,1391,708,11,1520,1298,1825,1097,846,1066,1840,1415,2093,1636,3882,1507,1066,905,1081,438,3848,1955,1750,591,2039
2381,976,2801,4016,2780,66,2306,1613,532,3152,807,2094,2055,1064,1552,3767,3787,2128,2064,2226,2567,2610,2927,1795,2374
79,663,360,570,2586,2791,2227,2043,561,3024,853,1915,2970,1340,3976,1210,3117,158,537,1904,4053,3484,3362,3173,590
1844,612,1522,1383,514,1002,6,1682,1497,518,1906,1516,445,1093,1495,132,4061,369,1693,1511,1522,2548,753,369,1814
477,3983,3340,3258,1843,3040,1385,2727,1951,884,4007,1304,3369,3573,543,3983,885,3814,3957,1211,3879,3638,2543,1575,141
3347,4015,2423,2414,2539,3185,3758,1105,3491,3386,3924,3773,4002,3303,1454,1105,4085,508,2686,1094,2581,3750,2732,2766,3298
3478,1206,2642,1451,3688,3194,2549,3666,1088,2295,2049,3874,3734,4055,4097,1324,3749,2954,4094,3983,552,1563,765,4029,2905
2370,1305,2781,2452,2881,1465,3241,345,2200,3843,1035,2677,474,3668,260,1051,3454,1779,3326,3691,1495,1333,3640,3087,3476
708,1283,1074,3586,952,4083,3831,367,1378,1659,1101,1633,418,1871,4056,2895,1340,3100,588,266,474,3069,2525,1921,3975
3571,358,2890,3621,1339,3161,2677,2612,3437,2403,2314,689,461,843,3218,3067,3961,3125,1796,2400,1823,904,1020,3513,1509
2610,2973,3373,338,3958,2081,2378,2790,3398,3502,2550,3850,1660,3905,3732,3097,402,1725,954,307,2820,1631,1120,1552,1912
2144,2527,2788,3455,3762,1071,1957,907,3616,2790,40,3499,1102,2826,1541,414,1656,2837,164,2424,981,2093,937,49,913
2232,2967,2460,858,947,206,1289,3254,270,3047,2564,3901,2442,3242,471,1815,2216,484,2126,1197,1814,3067,1320,3793,2287
3689,252,124,701,3130,3803,131,2031,3186,1621,3507,1262,3460,2972,3166,1598,3147,1673,3450,3871,2825,1872,2998,2517,3414
2911,3577,3718,311,3381,3149,2260,1096,3579,924,2431,2697,1133,2205,2190,2626,3886,3921,966,2291,3829,1313,3985,4071,1816
1707,673,2867,985,1153,3520,4071,1463,2443,1524,1559,902,3291,1431,3635,3820,3671,3351,1482,4067,2801,1846,3094,3798,2948
540,4017,2738,1555,4094,3632,989,1930,3426,915,357,2606,3357,3224,1664,2413,419,4079,844,3897,3277,707,3865,1221,2451
2909,2459,1224,2425,1596,2012,1058,393,2465,2078,240,140,82,3559,2159,330,2043,3255,3993,329,1172,2255,908,3099,2470
2131,565,1131,423,1416,3173,3540,3007,2853,4066,2459,3991,90,1014,2099,3183,1748,4081,3102,2841,619,902,2352,535,3768
2842,2644,2837,1800,1027,3730,2965,3606,1927,31,2116,1877,1324,75,1777,2838,607,1842,1873,2264,3963,3882,2663,1593,3069
1949,3306,942,1509,183,2204,1667,1107,3571,1947,3437,3126,4054,1,231,3950,205,701,3054,201,778,364,3157,3388,3830
2177,4080,879,877,2597,1283,1440,2891,4022,1251,3457,1534,3190,2719,583,49,3991,2090,3544,777,486,4018,2527,1625,2602
981,3068,51,1281,149,379,2591,2815,584,736,3215,1259,422,1310,1754,3909,1131,3367,1768,2922,1287,343,1749,1894,385
760,760,2420,3843,3810,3746,3568,2780,3906,2536,577,3561,3513,2474,1354,912,2859,1012,3856,2939,3061,467,2355,4056,1282
3809,1541,3649,818,2485,1394,2405,2643,3054,1090,3643,3173,1707,12,978,2582,800,238,3855,4099,1036,2307,3297,3149,2588
2058,3573,4103,3095,1544,41,3723,3519,2189,1757,1234,1119,3212,3392,3267,3689,1146,230,714,994,2344,905,1499,405,995
1882,1903,3644,809,1521,4103,941,2332,3436,3041,3969,409,452,848,3474,13,3536,437,1476,2919,3750,59,206,1449,290
3531,1119,3671,312,56,1481,1226,3240,2144,1666,981,2570,3450,1348,1279,796,752,2097,1312,3466,4074,2348,3482,2252,2709
2518,2207,898,1022,710,1934,1518,886,3545,1809,1726,660,148,1571,3886,2844,3465,2899,3030,194,1992,1767,2452,2618,2121
2925,2043,258,1063,176,2275,1466,2604,2766,3348,3793,3679,1508,2871,3863,724,8,2458,2902,53,3635,852,1409,4013,1085
100,3492,3424,3721,1408,105,2715,2356,3722,654,3151,1360,3016,2760,1020,1522,3062,2038,3260,1329,1937,604,821,2615,3426
2022,1040,1361,2067,1063,3243,3587,2902,2800,1792,78,687,211,2439,1937,1457,917,167,1196,2382,1750,608,3299,581,2937
965,321,1122,640,3752,980,3160,3419,3653,1236,3556,1406,3053,490,3256,1121,2988,1037,3007,1089,2268,1334,543,2968,3309
2348,2902,3816,3568,3664,2070,1627,63,2805,2486,13,243,1170,3589,782,472,1336,3146,1745,397,1868,354,1570,1925,1679
1395,63,1339,3456,3425,3934,3295,855,3570,3639,2830,3810,2705,392,1219,1218,3623,3026,1376,1946,2015,3827,1501,2754,3404
303,2780,3559,352,3031,2839,2191,402,896,926,414,3226,2691,1154,27,1025,397,3484,3669,186,1891,2019,582,2082,1870
2138,3419,1390,3431,2413,2017,1353,3943,3508,668,1421,3180,595,1734,1022,2797,148,3761,3046,3054,1475,1935,642,215,3481
1199,2428,3314,1616,1454,906,2389,2428,3057,1508,661,3715,1729,4002,219,1339,1961,2641,3116,1654,479,1819,1483,1136,1982
1658,855,2188,3581,685,3214,2213,553,4050,1059,3973,3122,419,347,1857,1738,1373,287,1530,3544,3990,1529,3291,3833,2283
893,1399,31,3970,247,2748,3707,1324,1262,1756,1382,4038,764,3320,3868,2070,670,2821,2984,469,2360,596,2562,2065,589
713,418,4066,3091,431,3987,1674,1904,2320,1751,3910,2913,684,2376,2059,3178,1873,3965,2386,1083,2857,502,3082,705,1452
603,2332,1524,3994,1991,1730,3391,1025,1849,3838,2749,3193,3218,542,261,1546,1787,828,1502,70,2049,533,3243,270,193
968,1025,3348,3550,1199,2612,2631,2789,3344,3669,92,1400,550,3365,4008,2375,1768,3157,394,484,3888,490,1238,3307,3358
554,134,1388,3053,1850,2876,2123,3539,2624,1342,2732,1171,1748,632,332,2465,1208,581,53,3172,3958,1823,924,2973,285
980,779,924,273,1687,776,4020,3312,3056,1643,3430,444,1000,434,2182,3856,3260,383,3851,3999,3383,298,1874,3249,3076
1418,397,926,1765,3607,328,3416,2778,397,1513,2623,1060,713,330,2783,3855,1524,3116,1102,2988,2331,1990,192,2145,550
1498,553,1757,1567,2492,298,3653,134,375,3078,2909,820,2036,4024,1956,1661,1927,443,521,924,1547,483,921,2284,3371
3840,220,2587,1648,3631,1142,1887,3019,1815,1541,1851,1284,2414,1026,2123,714,2025,2360,3309,1290,3056,1598,1277,1488,908
1625,2132,2536,1637,3485,4102,3227,527,3496,2237,288,3254,3137,3102,3869,1508,678,1026,134,1661,3514,475,2065,774,3956
2440,3019,3047,3054,1412,150,3931,167,3340,792,3649,3376,774,3756,2108,1476,585,4014,1661,1524,1800,1746,1247,2235,3120
1712,1904,1251,1280,1770,279,968,2917,3336,580,97,2516,1271,2069,925,2332,1312,2030,2780,1689,43,299,1306,2187,1033
4048,2815,1792,3954,1660,892,328,848,3607,527,80,337,2909,2339,1623,1267,1324,2140,1077,3817,145,1750,2816,700,817
259,402,1059,2779,2176,250,236,188,2297,3855,2487,971,3898,1296,3169,1757,1388,1019,3062,1634,794,1391,2139,2156,1351
2414,527,1621,1720,2010,1177,3855,2667,2464,3856,3009,3803,1530,1284,596,2984,546,1069,917,1204,80,1194,3100,170,1470
1740,167,3221,78,260,2955,3856,2408,707,2984,2692,501,2019,507,2291,924,3522,3210,1336,29,2038,515,3254,828,783
542,3312,736,3837,570,373,1661,394,3979,1476,2850,1327,1935,3587,2424,3034,3067,3564,110,3571,2784,592,3381,4097,652
3705,2789,1845,1582,146,3747,1476,721,3750,394,404,2329,902,867,2445,2902,3745,4085,1451,1720,977,2039,3008,748,636
2880,2917,762,953,245,1719,714,93,2542,1196,1716,1789,1767,2247,2871,2386,1134,2024,148,653,594,1960,3213,1508,893
961,394,3487,1525,742,194,1025,2132,2874,3116,3194,133,1529,474,3044,2815,58,634,1927,2972,120,301,3580,3508,1956
1186,2667,668,533,1115,3909,1196,714,3576,427,1261,1748,1563,1936,1378,134,3309,1762,707,1573,1455,1537,4095,4066,1239
1961,848,1541,124,192,3616,3007,2420,3560,893,3520,3973,3827,2591,1731,2780,3233,545,58,2989,3554,438,3280,1524,714
964,188,2995,428,1747,849,394,1399,3392,4054,2095,3821,904,1182,649,63,929,519,1787,3045,2606,1636,3817,3348,635
1656,93,1666,1362,3589,3505,1873,418,2293,129,3662,229,502,3927,1320,1873,3249,397,3241,3104,1751,1999,1590,926,3789
