targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
4.0,1.0,0.0,1.0,1.0,1.0
4.1,51.0,0.0,51.0,51.0,52.61538461538461
4.2,51.0,0.0,51.0,51.0,53.4375
4.3,51.0,0.0,51.0,51.0,61.07142857142857
4.4,51.0,0.0,51.0,51.0,62.18181818181818
4.5,51.0,0.0,51.0,51.0,65.76923076923077
4.6,51.0,0.0,51.0,51.0,69.79591836734694
4.7,77.0,0.0,77.0,77.0,97.71428571428571
4.8,77.0,0.0,77.0,77.0,114.0
4.9,77.0,0.0,77.0,77.0,117.93103448275862
5.0,77.0,0.0,77.0,77.0,148.69565217391303
5.1,77.0,0.0,77.0,77.0,180.0
5.2,77.0,0.0,77.0,77.0,190.0
5.3,77.0,0.0,77.0,77.0,228.0
5.4,77.0,0.0,77.0,77.0,228.0
5.5,439.0,0.0,439.0,439.0,263.0769230769231
5.6,439.0,0.0,439.0,439.0,285.0
5.7,439.0,0.0,439.0,439.0,380.0
5.8,439.0,0.0,439.0,439.0,380.0
5.9,439.0,0.0,439.0,439.0,488.57142857142856
6.0,439.0,0.0,439.0,439.0,488.57142857142856
6.1,439.0,0.0,439.0,439.0,570.0
6.2,439.0,0.0,439.0,439.0,570.0
6.300000000000001,439.0,0.0,439.0,439.0,684.0
6.4,439.0,0.0,439.0,439.0,855.0
6.5,439.0,0.0,439.0,439.0,1140.0
6.6,439.0,0.0,439.0,439.0,1140.0
6.7,439.0,0.0,439.0,439.0,1140.0
6.800000000000001,439.0,0.0,439.0,439.0,1140.0
6.9,439.0,0.0,439.0,439.0,1710.0
7.0,439.0,0.0,439.0,439.0,1710.0
7.0137,439.0,0.0,439.0,439.0,1710.0
