targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
4.0,1.0,0.0,1.0,1.0,1.0
4.1,109.0,0.0,109.0,109.0,36.00917431192661
4.2,109.0,0.0,109.0,109.0,40.885416666666664
4.3,109.0,0.0,109.0,109.0,49.68354430379747
4.4,109.0,0.0,109.0,109.0,54.513888888888886
4.5,109.0,0.0,109.0,109.0,60.38461538461539
4.6,109.0,0.0,109.0,109.0,74.05660377358491
4.7,483.0,0.0,483.0,483.0,91.27906976744185
4.8,499.0,0.0,499.0,499.0,118.93939393939394
4.9,499.0,0.0,499.0,499.0,140.17857142857142
5.0,499.0,0.0,499.0,499.0,206.57894736842104
5.1,499.0,0.0,499.0,499.0,230.88235294117646
5.2,499.0,0.0,499.0,499.0,280.35714285714283
5.3,499.0,0.0,499.0,499.0,301.9230769230769
5.4,499.0,0.0,499.0,499.0,327.0833333333333
5.5,499.0,0.0,499.0,499.0,327.0833333333333
5.6,653.0,0.0,653.0,653.0,392.5
5.7,653.0,0.0,653.0,653.0,392.5
5.8,653.0,0.0,653.0,653.0,490.625
5.9,784.0,0.0,784.0,784.0,560.7142857142857
6.0,784.0,0.0,784.0,784.0,560.7142857142857
6.1,784.0,0.0,784.0,784.0,560.7142857142857
6.2,784.0,0.0,784.0,784.0,560.7142857142857
6.300000000000001,784.0,0.0,784.0,784.0,560.7142857142857
6.4,784.0,0.0,784.0,784.0,560.7142857142857
6.5,784.0,0.0,784.0,784.0,654.1666666666666
6.6,784.0,0.0,784.0,784.0,785.0
6.7,784.0,0.0,784.0,784.0,785.0
6.800000000000001,784.0,0.0,784.0,784.0,785.0
6.9,784.0,0.0,784.0,784.0,981.25
7.0,784.0,0.0,784.0,784.0,981.25
7.1,784.0,0.0,784.0,784.0,981.25
7.2,784.0,0.0,784.0,784.0,1308.3333333333333
7.300000000000001,784.0,0.0,784.0,784.0,1308.3333333333333
7.4,784.0,0.0,784.0,784.0,1308.3333333333333
7.5,784.0,0.0,784.0,784.0,1308.3333333333333
7.6,784.0,0.0,784.0,784.0,1308.3333333333333
7.7,784.0,0.0,784.0,784.0,1308.3333333333333
7.800000000000001,784.0,0.0,784.0,784.0,1308.3333333333333
7.9,784.0,0.0,784.0,784.0,1308.3333333333333
7.980366666666666,954.0,0.0,954.0,954.0,1962.5
